33,2,24,10.20990923,4
33,2,25,10.45135183,4
33,2,26,6.302000823,4
33,2,27,0.334334767,4
33,2,28,21.82066136,4
33,2,29,13.78434213,4
33,2,30,13.40274261,4
33,2,31,-1.391696834,4
33,3,1,-3.421858913,2
33,3,2,-4.047938984,2
33,3,3,5.543560291,2
33,3,4,2.363365032,2
33,3,5,2.869730041,2
33,3,6,4.423090073,2
33,3,7,0.368145411,2
33,3,8,1.980821799,2
33,3,9,5.680450756,2
33,3,10,-4.799060976,2
33,3,11,-0.626435798,2
33,3,12,2.516550882,2
33,3,13,-5.495271697,2
33,3,14,-3.310086855,2
33,3,15,-6.890146387,2
33,3,16,-11.39252389,2
33,3,17,-0.876154519,2
33,3,18,4.076213757,2
33,3,19,0.072637283,2
33,3,20,1.032005091,2
33,3,21,-7.737022845,2
33,3,22,0.816210348,2
33,3,23,-5.36167626,2
33,3,24,-0.539526185,2
33,3,25,2.933310377,2
33,3,26,-7.940614741,2
33,3,27,-9.964231481,2
33,3,28,9.318108925,2
33,3,29,6.418197812,2
33,3,30,-11.69308854,2
33,3,31,-6.11319733,2
33,4,1,24.66002217,1
33,4,2,15.63867698,1
33,4,3,16.53402052,1
33,4,4,15.89529796,1
33,4,5,21.19619196,1
33,4,6,16.40493038,1
33,4,7,31.61578366,1
33,4,8,13.7282441,1
33,4,9,19.49173852,1
33,4,10,53.16574069,1
33,4,11,13.91173227,1
33,4,12,21.19485885,1
33,4,13,2.754055288,1
33,4,14,17.68545987,1
33,4,15,24.65151692,1
33,4,16,10.80001785,1
33,4,17,32.62195013,1
33,4,18,13.35640294,1
33,4,19,20.52682538,1
33,4,20,16.6835807,1
33,4,21,15.75321575,1
33,4,22,13.40636508,1
33,4,23,16.77545035,1
33,4,24,20.92319798,1
33,4,25,13.87900953,1
33,4,26,14.00794335,1
33,4,27,18.05369828,1
33,4,28,72.21669983,1
33,4,29,20.03227489,1
33,4,30,32.79137954,1
33,4,31,15.497119,1
33,5,1,-3.789201191,4
33,5,2,-4.073962558,4
33,5,3,-1.288482842,4
33,5,4,-10.75026614,4
33,5,5,2.923542536,4
33,5,6,-1.246230639,4
33,5,7,-4.261502744,4
33,5,8,-6.670205292,4
33,5,9,7.065640127,4
33,5,10,-11.13507221,4
33,5,11,0.4992391,4
33,5,12,-3.056366193,4
33,5,13,24.15870463,4
33,5,14,-6.335197539,4
33,5,15,5.482016371,4
33,5,16,-11.42714897,4
33,5,17,0.426477303,4
33,5,18,-21.27042427,4
33,5,19,0.224651609,4
33,5,20,-3.00214848,4
33,5,21,-4.675703293,4
33,5,22,-11.23959783,4
33,5,23,-4.430028433,4
33,5,24,-14.86661156,4
33,5,25,-7.965745492,4
33,5,26,-5.067798652,4
33,5,27,-1.834328921,4
33,5,28,1.442410221,4
33,5,29,-6.5817428,4
33,5,30,5.477571196,4
33,5,31,-23.3950552,4
33,8,1,41.58251285,1
33,8,2,40.04370628,1
33,8,3,33.82410935,1
33,8,4,10.03191895,1
33,8,5,29.71713087,1
33,8,6,24.69207415,1
33,8,7,38.9382048,1
33,8,8,-5.942262492,1
33,8,9,18.41860479,1
33,8,10,7.134875305,1
33,8,11,23.54768121,1
33,8,12,24.70735759,1
33,8,13,28.38551818,1
33,8,14,26.83033164,1
33,8,15,1.190703261,1
33,8,16,28.32645801,1
33,8,17,29.15348207,1
33,8,18,31.99993727,1
33,8,19,4.488035156,1
33,8,20,33.77453847,1
33,8,21,34.35606881,1
33,8,22,7.438952036,1
33,8,23,1.570333506,1
33,8,24,7.136936096,1
33,8,25,13.60723073,1
33,8,26,35.40155136,1
33,8,27,23.08920175,1
33,8,28,9.440672462,1
33,8,29,26.17570936,1
33,8,30,26.54232067,1
33,8,31,11.44354811,1
33,10,1,5.655282937,0
33,10,2,0.964126134,0
33,10,3,6.517761852,0
33,10,4,-1.859558828,0
33,10,5,8.379835934,0
33,10,6,11.09337577,0
33,10,7,-1.621711541,0
33,10,8,8.981617364,0
33,10,9,1.4181401,0
33,10,10,-4.863174995,0
33,10,11,0.720141555,0
33,10,12,4.913005852,0
33,10,13,-1.799244366,0
33,10,14,6.073258472,0
33,10,15,7.868643906,0
33,10,16,4.77588836,0
33,10,17,10.87699769,0
33,10,18,-0.410110115,0
33,10,19,2.771448742,0
33,10,20,12.69982929,0
33,10,21,1.34604119,0
33,10,22,2.478721038,0
33,10,23,1.784029189,0
33,10,24,-5.429672303,0
33,10,25,-9.48091285,0
33,10,26,-2.08265384,0
33,10,27,-13.36383855,0
33,10,28,9.246550392,0
33,10,29,15.10046951,0
33,10,30,21.01552975,0
33,10,31,2.693654355,0
33,12,1,14.10147138,2
33,12,2,10.11754804,2
33,12,3,18.50229521,2
33,12,4,10.99519948,2
33,12,5,20.27346526,2
33,12,6,14.96041528,2
33,12,7,11.55839392,2
33,12,8,6.292750733,2
33,12,9,12.06255291,2
33,12,10,-5.837167574,2
33,12,11,16.80567643,2
33,12,12,8.608984003,2
33,12,13,-55.64842832,2
33,12,14,19.75175563,2
33,12,15,21.39431817,2
33,12,16,6.89550823,2
33,12,17,6.750632999,2
33,12,18,14.98784454,2
33,12,19,10.17445049,2
33,12,20,24.00778324,2
33,12,21,9.894551442,2
33,12,22,2.365494396,2
33,12,23,12.35401244,2
33,12,24,22.52686829,2
33,12,25,18.2895051,2
33,12,26,2.030669724,2
33,12,27,12.82314889,2
33,12,28,24.14061823,2
33,12,29,21.73023418,2
33,12,30,19.28318544,2
33,12,31,13.46648924,2
33,14,1,7.89564412,3
33,14,2,2.369356438,3
33,14,3,19.79244054,3
33,14,4,7.205898688,3
33,14,5,21.65739918,3
33,14,6,5.618598962,3
33,14,7,23.73238862,3
33,14,8,3.039093685,3
33,14,9,-0.644970978,3
33,14,10,4.625067597,3
33,14,11,6.834626773,3
33,14,12,9.677886468,3
33,14,13,10.18286653,3
33,14,14,8.240705045,3
33,14,15,-0.293559651,3
33,14,16,-6.556924997,3
33,14,17,5.457797498,3
33,14,18,-2.529266953,3
33,14,19,-4.510424389,3
33,14,20,8.531161645,3
33,14,21,2.051148633,3
33,14,22,-4.932645741,3
33,14,23,2.922960185,3
33,14,24,6.227985279,3
33,14,25,0.933780754,3
33,14,26,-3.434700564,3
33,14,27,-5.613156432,3
33,14,28,24.2090514,3
33,14,29,21.84465528,3
33,14,30,14.33991751,3
33,14,31,-15.70454178,3
33,17,1,32.91888222,3
33,17,2,17.79272072,3
33,17,3,20.50422706,3
33,17,4,18.58990194,3
33,17,5,28.92888281,3
33,17,6,12.99214476,3
33,17,7,21.41984894,3
33,17,8,22.64869753,3
33,17,9,14.68938282,3
33,17,10,-17.74302313,3
33,17,11,22.24450212,3
33,17,12,6.608892881,3
33,17,13,8.894806904,3
33,17,14,26.40579566,3
33,17,15,26.21530343,3
33,17,16,1.442376804,3
33,17,17,0.111707009,3
33,17,18,14.83637956,3
33,17,19,1.971181005,3
33,17,20,27.94854565,3
33,17,21,7.288583582,3
33,17,22,9.700246943,3
33,17,23,21.16736647,3
33,17,24,20.30589915,3
33,17,25,31.15298142,3
33,17,26,5.151966317,3
33,17,27,22.79718607,3
33,17,28,15.23508619,3
33,17,29,27.85347166,3
33,17,30,24.3430227,3
33,17,31,18.85290195,3
33,21,1,45.50888691,2
33,21,1,39.05543244,2
33,21,2,22.4925017,2
33,21,3,22.78520016,2
33,21,3,3.132160384,2
33,21,4,20.13868284,2
33,21,4,0.819176448,2
33,21,5,26.44611594,2
33,21,6,24.92455081,2
33,21,6,-0.968515521,2
33,21,7,35.36171392,2
33,21,7,21.75502059,2
33,21,8,23.43195844,2
33,21,9,32.70902397,2
33,21,10,6.011932594,2
33,21,11,23.81217954,2
33,21,11,24.92206294,2
33,21,12,14.4693219,2
33,21,13,-6.035027417,2
33,21,14,23.48889542,2
33,21,14,18.58341613,2
33,21,15,22.65955102,2
33,21,15,6.67809451,2
33,21,16,11.31277804,2
33,21,16,1.483953117,2
33,21,17,29.00535904,2
33,21,18,15.83898518,2
33,21,19,8.147916388,2
33,21,20,12.99268224,2
33,21,21,15.79464576,2
33,21,22,10.2812449,2
33,21,23,26.3444059,2
33,21,24,24.43982611,2
33,21,25,31.18890972,2
33,21,26,15.58968332,2
33,21,26,18.35673986,2
33,21,27,12.90082537,2
33,21,28,14.30917005,2
33,21,29,34.74326094,2
33,21,30,21.15676092,2
33,21,31,14.44972614,2
33,23,1,-4.387178672,1
33,23,2,-0.995208495,1
33,23,3,6.120265578,1
33,23,4,-1.38998247,1
33,23,5,0.728140944,1
33,23,6,-0.596448595,1
33,23,7,1.882338422,1
33,23,8,-0.10733779,1
33,23,9,11.68729088,1
33,23,10,-18.95486338,1
33,23,11,5.029132896,1
33,23,12,0.503224561,1
33,23,13,-7.901669785,1
33,23,14,-0.824095405,1
33,23,15,10.76980392,1
33,23,16,-4.257797952,1
33,23,17,-3.678163276,1
33,23,18,3.206793765,1
33,23,19,-1.997198474,1
33,23,20,13.57399845,1
33,23,21,-2.643642924,1
33,23,22,-13.22158697,1
33,23,23,0.651013023,1
33,23,24,-0.383447446,1
33,23,25,6.160246338,1
33,23,26,5.569253155,1
33,23,27,-8.318537982,1
33,23,28,17.59457516,1
33,23,29,6.258944748,1
33,23,30,7.668908064,1
33,23,31,11.38948965,1
33,24,1,-6.071754351,0
33,24,2,0.617072431,0
33,24,3,12.00671954,0
33,24,4,-5.4901884,0
33,24,5,3.069601537,0
33,24,6,3.447132339,0
33,24,7,11.43412023,0
33,24,8,-0.989572305,0
33,24,9,9.151675849,0
33,24,10,-24.4631434,0
33,24,11,1.271915878,0
33,24,12,0.737006583,0
33,24,13,2.629482053,0
33,24,14,-1.016252826,0
33,24,15,-2.156589462,0
33,24,16,-7.521024777,0
33,24,17,-6.118623906,0
33,24,18,-2.208129952,0
33,24,19,4.767551121,0
33,24,20,1.457900583,0
33,24,21,4.855577544,0
33,24,22,-14.12451317,0
33,24,23,2.913042221,0
33,24,24,-6.99550949,0
33,24,25,4.735419387,0
33,24,26,12.26858616,0
33,24,27,-5.099103008,0
33,24,28,5.508980775,0
33,24,29,4.906320199,0
33,24,30,-2.336895757,0
33,24,31,-2.535758746,0
33,25,1,39.69465197,4
33,25,2,20.37346981,4
33,25,3,30.14062261,4
33,25,4,21.1508162,4
33,25,5,32.93390159,4
33,25,6,35.48605718,4
33,25,7,21.90438438,4
33,25,8,35.08260116,4
33,25,9,26.82422619,4
33,25,10,11.21111534,4
33,25,11,21.18513113,4
33,25,12,16.76369474,4
33,25,13,15.38136735,4
33,25,14,22.68912093,4
33,25,15,31.07778854,4
33,25,16,30.99170677,4
33,25,17,27.40670646,4
33,25,18,19.16954955,4
33,25,19,24.22191439,4
33,25,20,27.82408105,4
33,25,21,19.37373885,4
33,25,22,20.17710525,4
33,25,23,27.13818651,4
33,25,24,22.25602228,4
33,25,25,37.92118634,4
33,25,26,18.07250554,4
33,25,27,7.029566975,4
33,25,28,35.21040548,4
33,25,29,37.77738472,4
33,25,30,18.12398406,4
33,25,31,33.32250999,4
33,26,1,26.42253802,2
33,26,2,14.48162871,2
33,26,3,29.50824541,2
33,26,4,17.73092753,2
33,26,5,6.767119112,2
33,26,6,5.771626626,2
33,26,7,19.27422656,2
33,26,8,8.404933042,2
33,26,9,12.70286218,2
33,26,10,-8.476897484,2
33,26,11,3.411699284,2
33,26,12,7.149191331,2
33,26,13,-10.82486857,2
33,26,14,1.516945445,2
33,26,15,-14.96504772,2
33,26,16,-7.600824792,2
33,26,17,7.368574188,2
33,26,18,8.746994683,2
33,26,19,0.932909451,2
33,26,20,4.993102966,2
33,26,21,0.267995184,2
33,26,22,-16.66751866,2
33,26,23,10.24802404,2
33,26,24,-12.1713736,2
33,26,25,-7.402815885,2
33,26,26,10.50611998,2
33,26,27,-4.96875227,2
33,26,28,13.08571456,2
33,26,29,18.8422031,2
33,26,30,12.0059817,2
33,26,31,5.950419137,2
33,28,1,-4.427608427,3
33,28,2,-2.991848419,3
33,28,3,-5.753885712,3
33,28,4,-6.761399738,3
33,28,5,-6.12573237,3
33,28,6,-10.70424767,3
33,28,7,-2.761434454,3
33,28,8,-9.520072906,3
33,28,9,2.656694213,3
33,28,10,-9.24294204,3
33,28,11,-3.221487713,3
33,28,12,-11.76718544,3
33,28,13,-10.57727853,3
33,28,14,-6.20879139,3
33,28,15,-7.259412273,3
33,28,16,-18.34910417,3
33,28,17,-14.16787081,3
33,28,18,-8.118597185,3
33,28,19,-9.504166825,3
33,28,20,-4.338031573,3
33,28,21,-11.62244957,3
33,28,22,-30.95236774,3
33,28,23,-7.445609627,3
33,28,24,-1.30740982,3
33,28,25,4.639311002,3
33,28,26,-5.112277629,3
33,28,27,-9.789146426,3
33,28,28,4.876805371,3
33,28,29,-8.757806778,3
33,28,30,-4.581335943,3
33,28,31,-4.373484872,3
33,30,1,16.76693541,4
33,30,2,26.97542363,4
33,30,3,22.88545819,4
33,30,4,14.76424929,4
33,30,5,17.8984189,4
33,30,6,29.24674292,4
33,30,7,33.46939087,4
33,30,8,5.88203857,4
33,30,9,10.0165939,4
33,30,10,-3.569953902,4
33,30,11,7.441131044,4
33,30,12,13.62489834,4
33,30,13,14.4513459,4
33,30,14,1.081956737,4
33,30,15,15.48319124,4
33,30,16,11.67133532,4
33,30,17,16.30292281,4
33,30,18,10.33363661,4
33,30,19,1.764195164,4
33,30,20,16.12014432,4
33,30,21,27.81362587,4
33,30,22,-4.169719613,4
33,30,23,11.76763718,4
33,30,24,12.58755568,4
33,30,25,18.65118726,4
33,30,26,7.16999691,4
33,30,27,4.380556859,4
33,30,28,22.51885969,4
33,30,29,4.886561911,4
33,30,30,18.99671501,4
33,30,31,-5.620822449,4
33,31,1,-5.573718765,1
33,31,2,4.850148311,1
33,31,3,15.06742548,1
33,31,4,-1.680760145,1
33,31,5,5.349673243,1
33,31,6,10.17974375,1
33,31,7,7.095657545,1
33,31,8,8.511313546,1
33,31,9,19.42153662,1
33,31,10,-1.666294775,1
33,31,11,2.256047293,1
33,31,12,0.212082704,1
33,31,13,5.746203845,1
33,31,14,16.09036689,1
33,31,15,3.830129709,1
33,31,16,7.344462391,1
33,31,17,19.46790785,1
33,31,18,2.300040785,1
33,31,19,-6.557606175,1
33,31,20,6.467182214,1
33,31,21,6.468281252,1
33,31,22,11.68257346,1
33,31,23,2.968063148,1
33,31,24,18.58493221,1
33,31,25,1.947029524,1
33,31,26,-1.174906796,1
33,31,27,1.195546324,1
33,31,28,10.60433388,1
33,31,29,9.308699128,1
33,31,30,18.63320712,1
33,31,31,-14.27012356,1
33,32,1,-4.861110278,3
33,32,2,-3.44595291,3
33,32,3,4.204573345,3
33,32,4,-6.608898434,3
33,32,5,1.455163475,3
33,32,6,2.983737074,3
33,32,7,2.158840386,3
33,32,8,1.86589458,3
33,32,9,-4.921306255,3
33,32,10,-15.96997332,3
33,32,11,-5.681687192,3
33,32,12,-7.507104181,3
33,32,13,-20.86987375,3
33,32,14,-1.202664846,3
33,32,15,-4.013638694,3
33,32,16,-3.949715964,3
33,32,17,-0.089599002,3
33,32,18,-1.812117181,3
33,32,19,1.162302366,3
33,32,20,-11.87287581,3
33,32,21,-3.788890106,3
33,32,22,-11.48395923,3
33,32,23,5.523143701,3
33,32,24,-9.970090741,3
33,32,25,-6.110633478,3
33,32,26,-2.035418095,3
33,32,27,-8.032003855,3
33,32,28,6.154444469,3
33,32,29,3.854611654,3
33,32,30,-5.333325203,3
33,32,31,-8.202305525,3
33,34,1,3.020921184,2
33,34,2,15.38175408,2
33,34,3,7.894591928,2
33,34,4,-5.808996324,2
33,34,5,10.4201818,2
33,34,6,-1.173216865,2
33,34,7,18.16071685,2
33,34,8,-6.557315683,2
33,34,9,6.319469344,2
33,34,10,-4.426995447,2
33,34,11,7.432574779,2
33,34,12,6.612727905,2
33,34,13,12.72894503,2
33,34,14,-2.186762907,2
33,34,15,4.699972501,2
33,34,16,-4.136447747,2
33,34,17,0.684323949,2
33,34,18,12.85113059,2
33,34,19,0.024275916,2
33,34,20,6.128914031,2
33,34,21,5.912206,2
33,34,22,-15.69254211,2
33,34,23,18.78838332,2
33,34,24,20.64774615,2
33,34,25,11.19978585,2
33,34,26,16.45155817,2
33,34,27,-9.052458242,2
33,34,28,0.432690566,2
33,34,29,11.3085617,2
33,34,30,18.06898275,2
33,34,31,-20.71692107,2
33,35,1,-7.878076211,2
33,35,2,2.120867271,2
33,35,3,-9.162108,2
33,35,4,2.271614328,2
33,35,5,-13.64395857,2
33,35,6,-9.187216032,2
33,35,7,-1.089935583,2
33,35,8,-6.779262802,2
33,35,9,16.23647354,2
33,35,10,-15.1695617,2
33,35,11,-2.977936625,2
33,35,12,-6.770040716,2
33,35,13,-6.358478211,2
33,35,14,9.334123213,2
33,35,15,1.283908254,2
33,35,16,-12.06479848,2
33,35,17,-0.447544343,2
33,35,18,-0.932909457,2
33,35,19,-14.40264226,2
33,35,20,-33.06806292,2
33,35,21,-2.247449962,2
33,35,22,-6.236702466,2
33,35,23,6.922829964,2
33,35,24,-5.005911562,2
33,35,25,-11.46861828,2
33,35,26,5.236478763,2
33,35,27,-5.680591548,2
33,35,28,-23.30031907,2
33,35,29,-4.968162568,2
33,35,30,6.63853735,2
33,35,31,-0.270612368,2
34,2,1,41.18812185,4
34,2,2,54.41816094,4
34,2,3,30.29916003,4
34,2,4,24.44841261,4
34,2,5,-0.089774458,4
34,2,6,9.360721204,4
34,2,7,17.00098185,4
34,2,8,-1.515180802,4
34,2,9,2.349611559,4
34,2,10,37.16690416,4
34,2,11,1.115400265,4
34,2,12,42.31099657,4
34,2,13,52.39294276,4
34,2,14,-31.11345697,4
34,2,15,8.742129683,4
34,2,16,11.95335623,4
34,2,17,13.16835364,4
34,2,18,18.9810528,4
34,2,19,5.564638978,4
34,2,20,31.18018303,4
34,2,21,-17.732365,4
34,2,22,10.42340726,4
34,2,23,20.66058706,4
34,2,24,22.89415432,4
34,2,25,-8.654044671,4
34,2,26,19.77965247,4
34,2,27,-12.75101612,4
34,2,28,1.87522322,4
34,2,29,16.77933683,4
34,2,30,-32.87918239,4
34,2,31,-48.17928606,4
34,3,1,38.79701735,4
34,3,2,14.64199978,4
34,3,3,14.65640737,4
34,3,4,14.22264144,4
34,3,5,1.293159462,4
34,3,6,-0.106121306,4
34,3,7,2.053209842,4
34,3,8,4.772519774,4
34,3,9,5.763282382,4
34,3,10,-3.760867345,4
34,3,11,2.423487975,4
34,3,12,19.5107949,4
34,3,13,30.4450859,4
34,3,14,12.94751331,4
34,3,15,3.122192584,4
34,3,16,0.795244755,4
34,3,17,6.40108677,4
34,3,18,7.342773246,4
34,3,19,4.412211364,4
34,3,20,19.60234753,4
34,3,21,6.761724757,4
34,3,22,27.88745323,4
34,3,23,36.70677336,4
34,3,24,30.41800861,4
34,3,25,21.58212515,4
34,3,26,18.64742512,4
34,3,27,7.573076389,4
34,3,28,-25.59398837,4
34,3,29,15.40639338,4
34,3,30,24.63421476,4
34,3,31,-58.15455341,4
34,4,1,19.67095893,4
34,4,2,27.79783309,4
34,4,3,24.82541767,4
34,4,4,37.92546499,4
34,4,5,11.37351067,4
34,4,6,32.65065026,4
34,4,7,16.34653221,4
34,4,8,11.33819499,4
34,4,9,14.44064705,4
34,4,10,97.13551468,4
34,4,11,22.24472167,4
34,4,12,23.51434795,4
34,4,13,45.02924651,4
34,4,14,8.099479753,4
34,4,15,6.738622397,4
34,4,16,1.091384813,4
34,4,17,23.5558071,4
34,4,18,20.70259235,4
34,4,19,24.87437084,4
34,4,20,18.8815331,4
34,4,21,-11.9422058,4
34,4,22,25.29538226,4
34,4,23,44.49785815,4
34,4,24,45.57471861,4
34,4,25,4.800276417,4
34,4,26,8.952267545,4
34,4,27,21.38063848,4
34,4,28,125.5331215,4
34,4,29,29.67509151,4
34,4,30,11.79106386,4
34,4,31,7.930772516,4
34,5,1,13.54530624,1
34,5,2,-10.80164188,1
34,5,3,15.13423488,1
34,5,4,-18.34832366,1
34,5,5,8.35291559,1
34,5,6,-20.09520393,1
34,5,7,0.19000287,1
34,5,8,-22.514284,1
34,5,9,-26.27031618,1
34,5,10,-1.728936438,1
34,5,11,0.238133815,1
34,5,12,-2.687553158,1
34,5,13,64.22626125,1
34,5,14,-30.05710857,1
34,5,15,-16.6757735,1
34,5,16,-26.3835498,1
34,5,17,-24.53825984,1
34,5,18,-22.67214272,1
34,5,19,-6.853055939,1
34,5,20,-18.88944112,1
34,5,21,-26.60910397,1
34,5,22,-5.605381458,1
34,5,23,-0.950885452,1
34,5,24,-9.256435731,1
34,5,25,-16.05876186,1
34,5,26,-2.141414854,1
34,5,27,-15.05217958,1
34,5,28,-20.79693742,1
34,5,29,-18.67739174,1
34,5,30,-12.5438155,1
34,5,31,-2.016282334,1
34,8,1,35.83133859,0
34,8,2,43.36531695,0
34,8,3,-1.917616474,0
34,8,4,-29.54940801,0
34,8,5,1.664555593,0
34,8,6,-0.095831292,0
34,8,7,-38.05504082,0
34,8,8,-70.06275839,0
34,8,9,-15.55018341,0
34,8,10,11.6566933,0
34,8,11,12.5673845,0
34,8,12,-5.329564299,0
34,8,13,98.75639633,0
34,8,14,5.897546012,0
34,8,15,-93.75462962,0
34,8,16,-9.342896723,0
34,8,17,9.702972564,0
34,8,18,21.99613399,0
34,8,19,9.866462887,0
34,8,20,45.87917399,0
34,8,21,-31.06141838,0
34,8,22,30.90064766,0
34,8,23,-19.64802654,0
34,8,24,-3.716320827,0
34,8,25,-9.783202295,0
34,8,26,42.14149915,0
34,8,27,-3.781051013,0
34,8,28,-48.83282624,0
34,8,29,-10.45237754,0
34,8,30,-51.49425284,0
34,8,31,-88.10193126,0
34,10,1,8.238832538,0
34,10,2,3.842621526,0
34,10,3,-4.030124674,0
34,10,4,-16.69389736,0
34,10,5,5.968999576,0
34,10,6,3.151101225,0
34,10,7,-6.372956623,0
34,10,8,-112.8985594,0
34,10,9,-11.21521436,0
34,10,10,-47.84756929,0
34,10,11,-11.89639077,0
34,10,12,1.317821979,0
34,10,13,-43.69350464,0
34,10,14,-5.229591048,0
34,10,15,-2.266335485,0
34,10,16,-6.16634452,0
34,10,17,-4.512655862,0
34,10,18,-8.632649681,0
34,10,19,-3.638674863,0
34,10,20,6.09980711,0
34,10,21,3.722225107,0
34,10,22,12.70817922,0
34,10,23,0.084434061,0
34,10,24,7.820220475,0
34,10,25,-8.715545558,0
34,10,26,5.382022426,0
34,10,27,-85.3988769,0
34,10,28,-21.73465024,0
34,10,29,15.26761488,0
34,10,30,2.076878267,0
34,10,31,-44.06052265,0
34,12,1,23.16919171,4
34,12,2,30.84922294,4
34,12,3,14.65073853,4
34,12,4,-36.26072775,4
34,12,5,4.15804421,4
34,12,6,0.893796185,4
34,12,7,22.53207054,4
34,12,8,-5.285456097,4
34,12,9,0.884269534,4
34,12,10,0.660921675,4
34,12,11,-9.579302695,4
34,12,12,-3.483638675,4
34,12,13,-49.23518266,4
34,12,14,-31.23251346,4
34,12,15,9.307342485,4
34,12,16,-8.72888978,4
34,12,17,13.92492646,4
34,12,18,19.51734656,4
34,12,19,-0.248809472,4
34,12,20,-26.01622561,4
34,12,21,-14.28199136,4
34,12,22,16.00564435,4
34,12,23,17.08005593,4
34,12,24,11.36110987,4
34,12,25,-6.865648901,4
34,12,26,15.7176475,4
34,12,27,15.17934771,4
34,12,28,-25.75609877,4
34,12,29,28.79115016,4
34,12,30,10.90420489,4
34,12,31,-53.82800028,4
34,14,1,42.11185035,0
34,14,2,-9.405366321,0
34,14,3,-6.32770356,0
34,14,4,-11.61551746,0
34,14,5,2.95724989,0
34,14,6,-3.040881406,0
34,14,7,0.444993901,0
34,14,8,-16.7660734,0
34,14,9,-34.11838441,0
34,14,10,16.02396993,0
34,14,11,-3.986723154,0
34,14,12,8.606305202,0
34,14,13,-16.08640456,0
34,14,14,-32.42260795,0
34,14,15,-16.66110668,0
34,14,16,-25.69200386,0
34,14,17,-15.34747403,0
34,14,18,-10.28606148,0
34,14,19,-8.208756963,0
34,14,20,-9.428126028,0
34,14,21,-32.85212692,0
34,14,22,-7.403200339,0
34,14,23,23.25775584,0
34,14,24,0.422898866,0
34,14,25,-28.68585428,0
34,14,26,-2.32094613,0
34,14,27,-26.19824485,0
34,14,28,-35.90471742,0
34,14,29,-18.90422789,0
34,14,30,-40.59807165,0
34,14,31,-39.65495694,0
34,17,1,20.26452956,4
34,17,2,22.47873475,4
34,17,3,19.16439051,4
34,17,4,4.281354003,4
34,17,5,5.459810843,4
34,17,6,-3.540800504,4
34,17,7,8.169450922,4
34,17,8,4.319109663,4
34,17,9,-11.1993314,4
34,17,10,2.744736338,4
34,17,11,6.005303906,4
34,17,12,19.91189498,4
34,17,13,14.65631939,4
34,17,14,-25.78010708,4
34,17,15,7.798632678,4
34,17,16,2.177052566,4
34,17,17,-1.916119502,4
34,17,18,2.987740761,4
34,17,19,0.81319258,4
34,17,20,22.73412044,4
34,17,21,-7.366399549,4
34,17,22,7.649946364,4
34,17,23,23.5185448,4
34,17,24,5.551943649,4
34,17,25,-12.14107808,4
34,17,26,9.657581702,4
34,17,27,-3.779459274,4
34,17,28,-87.2150434,4
34,17,29,27.12344862,4
34,17,30,-6.400947724,4
34,17,31,-40.74352858,4
34,21,1,14.25526311,1
34,21,2,13.73234264,1
34,21,3,8.58910653,1
34,21,4,5.226426695,1
34,21,5,8.783831355,1
34,21,6,-6.685772456,1
34,21,7,-1.588479205,1
34,21,8,0.247474187,1
34,21,9,24.63347878,1
34,21,10,4.912932518,1
34,21,11,0.121417634,1
34,21,12,18.01997435,1
34,21,13,31.07363225,1
34,21,14,-34.48292861,1
34,21,15,-5.931558085,1
34,21,16,-9.301232868,1
34,21,17,9.714236852,1
34,21,18,-3.184065487,1
34,21,19,19.19556195,1
34,21,20,-14.38326211,1
34,21,21,18.63402863,1
34,21,22,24.97117194,1
34,21,23,29.67219831,1
34,21,24,22.09312489,1
34,21,25,1.277581324,1
34,21,26,13.54296974,1
34,21,27,-5.948580952,1
34,21,28,-31.49347594,1
34,21,29,22.96835963,1
34,21,30,-10.89354601,1
34,21,31,5.046493383,1
34,23,1,36.94715511,3
34,23,1,47.53601431,3
34,23,2,71.43443667,3
34,23,3,88.06453168,3
34,23,3,74.10905638,3
34,23,4,109.682655,3
34,23,4,66.76091768,3
34,23,5,30.33516707,3
34,23,6,28.02652339,3
34,23,6,29.09166722,3
34,23,7,58.52389023,3
34,23,7,60.76140791,3
34,23,8,23.3087924,3
34,23,9,-9.808937825,3
34,23,10,35.82527467,3
34,23,11,50.41543231,3
34,23,11,69.53825028,3
34,23,12,51.06938447,3
34,23,13,81.29174808,3
34,23,14,22.87569064,3
34,23,14,46.34724368,3
34,23,15,38.61535891,3
34,23,15,46.95659943,3
34,23,16,33.94380832,3
34,23,16,32.54341004,3
34,23,17,74.82248693,3
34,23,18,36.82330697,3
34,23,19,61.59442847,3
34,23,20,18.50804091,3
34,23,21,53.11336107,3
34,23,22,53.04393869,3
34,23,23,36.25245563,3
34,23,24,74.27296817,3
34,23,25,58.35177786,3
34,23,26,26.3602678,3
34,23,26,35.43452162,3
34,23,27,18.67592741,3
34,23,28,44.99315653,3
34,23,29,46.8582166,3
34,23,30,57.97914751,3
34,23,31,20.00840657,3
34,24,1,-7.44008441,1
34,24,2,-2.500158424,1
34,24,3,0.064412282,1
34,24,4,-23.28256579,1
34,24,5,2.510774835,1
34,24,6,-10.27720836,1
34,24,7,1.904432453,1
34,24,8,-9.094887918,1
34,24,9,-29.7191092,1
34,24,10,-77.0883024,1
34,24,11,2.180026234,1
34,24,12,4.550613648,1
34,24,13,-11.18681902,1
34,24,14,-12.61377547,1
34,24,15,-9.133041361,1
34,24,16,5.574387102,1
34,24,17,-19.03012912,1
34,24,18,-14.93798129,1
